13:13:14,-78
13:21:23,-78
13:21:23,-82
13:21:23,-78
13:21:23,-77
13:21:23,-64
13:21:23,-74
13:21:23,-68
13:21:23,-70
13:21:23,-78
13:21:23,-77
13:21:23,-59
13:21:23,-62
13:21:28,-65
13:21:28,-79
13:21:28,-82
13:21:28,-82
13:21:28,-79
13:21:28,-77
13:21:28,-66
13:21:28,-68
13:21:28,-77
13:21:28,-77
13:21:28,-57
13:21:28,-60
13:21:33,-78
13:21:33,-78
13:21:33,-77
13:21:33,-65
13:21:33,-73
13:21:33,-67
13:21:33,-68
13:21:33,-78
13:21:33,-77
13:21:33,-59
13:21:33,-60
13:21:39,-80
13:21:39,-81
13:21:39,-79
13:21:39,-64
13:21:39,-77
13:21:39,-65
13:21:39,-68
13:21:39,-77
13:21:39,-77
13:21:39,-57
13:21:39,-60
13:21:44,-82
13:21:44,-79
13:21:44,-79
13:21:44,-76
13:21:44,-66
13:21:44,-73
13:21:44,-69
13:21:44,-68
13:21:44,-79
13:21:44,-77
13:21:44,-58
13:21:44,-70
13:21:49,-82
13:21:49,-80
13:21:49,-81
13:21:49,-77
13:21:49,-66
13:21:49,-79
13:21:49,-66
13:21:49,-68
13:21:49,-77
13:21:49,-76
13:21:49,-57
13:21:49,-70
13:21:54,-65
13:21:54,-82
13:21:54,-80
13:21:54,-77
13:21:54,-75
13:21:54,-75
13:21:54,-67
13:21:54,-73
13:21:54,-78
13:21:54,-76
13:21:54,-58
13:21:54,-71
13:21:59,-82
13:21:59,-79
13:21:59,-77
13:21:59,-77
13:21:59,-65
13:21:59,-75
13:21:59,-68
13:21:59,-68
13:21:59,-77
13:21:59,-76
13:21:59,-55
13:21:59,-62
13:22:04,-82
13:22:04,-79
13:22:04,-78
13:22:04,-77
13:22:04,-65
13:22:04,-76
13:22:04,-65
13:22:04,-68
13:22:04,-79
13:22:04,-76
13:22:04,-58
13:22:04,-62
13:22:09,-82
13:22:09,-78
13:22:09,-78
13:22:09,-77
13:22:09,-65
13:22:09,-76
13:22:09,-69
13:22:09,-68
13:22:09,-78
13:22:09,-76
13:22:09,-56
13:22:09,-61
13:22:14,-82
13:22:14,-78
13:22:14,-78
13:22:14,-77
13:22:14,-66
13:22:14,-78
13:22:14,-65
13:22:14,-71
13:22:14,-77
13:22:14,-76
13:22:14,-56
13:22:14,-66
13:22:19,-82
13:22:19,-77
13:22:19,-78
13:22:19,-77
13:22:19,-66
13:22:20,-80
13:22:20,-67
13:22:20,-68
13:22:20,-77
13:22:20,-80
13:22:20,-58
13:22:20,-62
13:22:25,-82
13:22:25,-78
13:22:25,-78
13:22:25,-78
13:22:25,-65
13:22:25,-75
13:22:25,-65
13:22:25,-72
13:22:25,-79
13:22:25,-80
13:22:25,-57
13:22:25,-67
13:22:30,-82
13:22:30,-78
13:22:30,-83
13:22:30,-82
13:22:30,-78
13:22:30,-61
13:22:30,-75
13:22:30,-67
13:22:30,-72
13:22:30,-80
13:22:30,-80
13:22:30,-59
13:22:30,-67
13:22:35,-82
13:22:35,-77
13:22:35,-83
13:22:35,-75
13:22:35,-80
13:22:35,-63
13:22:35,-74
13:22:35,-65
13:22:35,-73
13:22:35,-80
13:22:35,-80
13:22:35,-57
13:22:35,-65
13:22:40,-82
13:22:40,-78
13:22:40,-82
13:22:40,-82
13:22:40,-75
13:22:40,-64
13:22:40,-77
13:22:40,-68
13:22:40,-69
13:22:40,-79
13:22:40,-80
13:22:40,-59
13:22:40,-66
13:22:45,-65
13:22:45,-82
13:22:45,-77
13:22:45,-82
13:22:45,-74
13:22:45,-75
13:22:45,-75
13:22:45,-68
13:22:45,-71
13:22:45,-80
13:22:45,-80
13:22:45,-57
13:22:45,-68
13:22:50,-82
13:22:50,-77
13:22:50,-82
13:22:50,-74
13:22:50,-77
13:22:50,-65
13:22:50,-78
13:22:50,-70
13:22:50,-69
13:22:50,-80
13:22:50,-80
13:22:50,-59
13:22:50,-65
13:22:55,-82
13:22:55,-77
13:22:55,-82
13:22:55,-75
13:22:55,-78
13:22:55,-63
13:22:55,-73
13:22:55,-64
13:22:55,-71
13:22:55,-80
13:22:55,-80
13:22:55,-57
13:22:55,-71
13:23:00,-82
13:23:00,-77
13:23:00,-82
13:23:00,-75
13:23:00,-77
13:23:00,-62
13:23:00,-75
13:23:00,-66
13:23:00,-71
13:23:00,-80
13:23:00,-80
13:23:00,-58
13:23:00,-62
13:23:05,-82
13:23:05,-77
13:23:05,-82
13:23:05,-76
13:23:05,-77
13:23:05,-62
13:23:05,-73
13:23:05,-65
13:23:05,-70
13:23:05,-80
13:23:05,-80
13:23:05,-57
13:23:05,-67
13:23:10,-82
13:23:10,-80
13:23:10,-82
13:23:10,-76
13:23:10,-76
13:23:10,-63
13:23:11,-73
13:23:11,-67
13:23:11,-69
13:23:11,-82
13:23:11,-80
13:23:11,-60
13:23:11,-64
13:23:16,-82
13:23:16,-77
13:23:16,-82
13:23:16,-76
13:23:16,-76
13:23:16,-63
13:23:16,-76
13:23:16,-66
13:23:16,-70
13:23:16,-80
13:23:16,-82
13:23:16,-58
13:23:16,-66
13:23:21,-81
13:23:21,-79
13:23:21,-82
13:23:21,-76
13:23:21,-75
13:23:21,-63
13:23:21,-77
13:23:21,-68
13:23:21,-68
13:23:21,-80
13:23:21,-82
13:23:21,-59
13:23:21,-63
13:23:26,-77
13:23:26,-77
13:23:26,-82
13:23:26,-75
13:23:26,-80
13:23:26,-62
13:23:26,-77
13:23:26,-64
13:23:26,-71
13:23:26,-82
13:23:26,-82
13:23:26,-57
13:23:26,-63
13:23:31,-81
13:23:31,-80
13:23:31,-83
13:23:31,-75
13:23:31,-76
13:23:31,-62
13:23:31,-77
13:23:31,-66
13:23:31,-71
13:23:31,-78
13:23:31,-82
13:23:31,-61
13:23:31,-64
13:23:36,-77
13:23:36,-77
13:23:36,-83
13:23:36,-75
13:23:36,-79
13:23:36,-62
13:23:36,-74
13:23:36,-66
13:23:36,-72
13:23:36,-78
13:23:36,-82
13:23:36,-58
13:23:36,-66
13:23:41,-77
13:23:41,-77
13:23:41,-83
13:23:41,-75
13:23:41,-78
13:23:41,-62
13:23:41,-79
13:23:41,-67
13:23:41,-69
13:23:41,-79
13:23:41,-82
13:23:41,-61
13:23:41,-62
13:23:46,-78
13:23:46,-78
13:23:46,-83
13:23:46,-75
13:23:46,-81
13:23:46,-62
13:23:46,-76
13:23:46,-68
13:23:46,-69
13:23:46,-79
13:23:46,-82
13:23:46,-58
13:23:46,-62
13:23:51,-76
13:23:51,-81
13:23:51,-82
13:23:51,-80
13:23:51,-82
13:23:51,-62
13:23:52,-80
13:23:52,-65
13:23:52,-69
13:23:52,-79
13:23:52,-82
13:23:52,-59
13:23:52,-62
13:23:57,-76
13:23:57,-75
13:23:57,-82
13:23:57,-75
13:23:57,-82
13:23:57,-63
13:23:57,-75
13:23:57,-64
13:23:57,-69
13:23:57,-79
13:23:57,-82
13:23:57,-58
13:23:57,-62
13:24:02,-76
13:24:02,-75
13:24:02,-81
13:24:02,-79
13:24:02,-82
13:24:02,-62
13:24:02,-77
13:24:02,-68
13:24:02,-69
13:24:02,-79
13:24:02,-82
13:24:02,-58
13:24:02,-62
13:24:07,-80
13:24:07,-75
13:24:07,-81
13:24:07,-76
13:24:07,-80
13:24:07,-62
13:24:07,-76
13:24:07,-64
13:24:07,-69
13:24:07,-80
13:24:07,-82
13:24:07,-58
13:24:07,-62
13:24:12,-83
13:24:12,-82
13:24:12,-81
13:24:12,-82
13:24:12,-81
13:24:12,-62
13:24:12,-79
13:24:12,-68
13:24:12,-71
13:24:12,-78
13:24:12,-82
13:24:12,-61
13:24:12,-63
13:24:17,-83
13:24:17,-76
13:24:17,-81
13:24:17,-76
13:24:17,-81
13:24:17,-61
13:24:17,-73
13:24:17,-66
13:24:17,-71
13:24:17,-80
13:24:17,-82
13:24:17,-57
13:24:17,-68
13:24:22,-77
13:24:22,-82
13:24:22,-82
13:24:22,-76
13:24:22,-81
13:24:22,-64
13:24:22,-78
13:24:22,-66
13:24:22,-70
13:24:22,-78
13:24:22,-82
13:24:22,-59
13:24:22,-68
13:24:27,-77
13:24:27,-82
13:24:27,-82
13:24:27,-76
13:24:27,-79
13:24:27,-63
13:24:27,-78
13:24:27,-65
13:24:27,-70
13:24:27,-78
13:24:27,-82
13:24:27,-62
13:24:27,-73
13:24:32,-77
13:24:32,-81
13:24:32,-83
13:24:32,-81
13:24:32,-81
13:24:32,-63
13:24:32,-81
13:24:32,-66
13:24:32,-69
13:24:32,-78
13:24:32,-82
13:24:32,-60
13:24:32,-63
13:24:37,-78
13:24:37,-75
13:24:37,-83
13:24:37,-76
13:24:37,-80
13:24:37,-63
13:24:37,-73
13:24:37,-63
13:24:37,-69
13:24:37,-80
13:24:37,-82
13:24:37,-58
13:24:37,-63
13:24:42,-78
13:24:42,-81
13:24:42,-83
13:24:42,-80
13:24:42,-82
13:24:42,-64
13:24:42,-77
13:24:42,-68
13:24:42,-69
13:24:42,-79
13:24:42,-82
13:24:42,-60
13:24:42,-62
13:24:47,-78
13:24:47,-75
13:24:47,-83
13:24:47,-77
13:24:47,-82
13:24:47,-64
13:24:47,-73
13:24:47,-63
13:24:47,-71
13:24:47,-78
13:24:47,-82
13:24:47,-60
13:24:47,-69
13:24:52,-78
13:24:52,-75
13:24:52,-83
13:24:52,-77
13:24:52,-82
13:24:52,-63
13:24:52,-73
13:24:52,-67
13:24:52,-70
13:24:52,-76
13:24:52,-82
13:24:52,-60
13:24:52,-62
13:24:58,-76
13:24:58,-75
13:24:58,-83
13:24:58,-79
13:24:58,-82
13:24:58,-64
13:24:58,-74
13:24:58,-65
13:24:58,-70
13:24:58,-76
13:24:58,-82
13:24:58,-59
13:24:58,-62
13:25:03,-81
13:25:03,-75
13:25:03,-81
13:25:03,-82
13:25:03,-80
13:25:03,-64
13:25:03,-79
13:25:03,-65
13:25:03,-70
13:25:03,-77
13:25:03,-82
13:25:03,-58
13:25:03,-64
13:25:08,-79
13:25:08,-76
13:25:08,-81
13:25:08,-78
13:25:08,-80
13:25:08,-62
13:25:08,-73
13:25:08,-64
13:25:08,-70
13:25:08,-79
13:25:08,-81
13:25:08,-55
13:25:08,-64
13:25:13,-79
13:25:13,-82
13:25:13,-81
13:25:13,-78
13:25:13,-80
13:25:13,-62
13:25:13,-80
13:25:13,-68
13:25:13,-70
13:25:13,-77
13:25:13,-81
13:25:13,-58
13:25:13,-64
13:25:18,-80
13:25:18,-75
13:25:18,-81
13:25:18,-78
13:25:18,-80
13:25:18,-64
13:25:18,-74
13:25:18,-64
13:25:18,-71
13:25:18,-78
13:25:18,-81
13:25:18,-56
13:25:18,-64
13:25:23,-80
13:25:23,-75
13:25:23,-80
13:25:23,-81
13:25:23,-80
13:25:23,-64
13:25:23,-79
13:25:23,-68
13:25:23,-68
13:25:23,-77
13:25:23,-80
13:25:23,-57
13:25:23,-60
13:25:28,-80
13:25:28,-76
13:25:28,-80
13:25:28,-79
13:25:28,-85
13:25:28,-65
13:25:28,-74
13:25:28,-67
13:25:28,-68
13:25:28,-77
13:25:28,-80
13:25:28,-57
13:25:28,-64
13:25:33,-65
13:25:33,-80
13:25:33,-82
13:25:33,-81
13:25:33,-81
13:25:33,-83
13:25:33,-77
13:25:33,-68
13:25:33,-68
13:25:33,-77
13:25:33,-80
13:25:33,-57
13:25:33,-63
13:25:38,-82
13:25:38,-76
13:25:38,-81
13:25:38,-82
13:25:38,-83
13:25:38,-64
13:25:38,-74
13:25:38,-64
13:25:38,-68
13:25:38,-78
13:25:38,-80
13:25:38,-56
13:25:38,-63
13:25:43,-82
13:25:43,-76
13:25:43,-81
13:25:43,-82
13:25:43,-80
13:25:43,-63
13:25:43,-78
13:25:43,-68
13:25:43,-66
13:25:43,-76
13:25:43,-80
13:25:43,-57
13:25:43,-61
13:25:48,-82
13:25:48,-76
13:25:48,-81
13:25:48,-81
13:25:48,-80
13:25:48,-63
13:25:48,-74
13:25:48,-66
13:25:48,-68
13:25:48,-77
13:25:48,-80
13:25:48,-58
13:25:48,-61
13:25:53,-82
13:25:53,-80
13:25:53,-82
13:25:53,-81
13:25:53,-82
13:25:53,-64
13:25:53,-80
13:25:53,-66
13:25:53,-68
13:25:53,-77
13:25:53,-80
13:25:53,-56
13:25:53,-62
13:25:59,-82
13:25:59,-77
13:25:59,-82
13:25:59,-80
13:25:59,-82
13:25:59,-63
13:25:59,-75
13:25:59,-68
13:25:59,-69
13:25:59,-76
13:25:59,-78
13:25:59,-58
13:25:59,-62
13:26:04,-82
13:26:04,-83
13:26:04,-82
13:26:04,-83
13:26:04,-82
13:26:04,-64
13:26:04,-77
13:26:04,-67
13:26:04,-65
13:26:04,-78
13:26:04,-77
13:26:04,-55
13:26:04,-63
13:26:09,-82
13:26:09,-77
13:26:09,-82
13:26:09,-83
13:26:09,-82
13:26:09,-63
13:26:09,-75
13:26:09,-66
13:26:09,-70
13:26:09,-78
13:26:09,-78
13:26:09,-59
13:26:09,-66
13:26:14,-82
13:26:14,-81
13:26:14,-82
13:26:14,-83
13:26:14,-82
13:26:14,-62
13:26:14,-79
13:26:14,-67
13:26:14,-70
13:26:14,-77
13:26:14,-76
13:26:14,-56
13:26:14,-66
13:26:19,-82
13:26:19,-81
13:26:19,-82
13:26:19,-81
13:26:19,-82
13:26:19,-62
13:26:19,-74
13:26:19,-68
13:26:19,-71
13:26:19,-77
13:26:19,-78
13:26:19,-58
13:26:19,-68
13:26:24,-81
13:26:24,-82
13:26:24,-81
13:26:24,-82
13:26:24,-83
13:26:24,-82
13:26:24,-63
13:26:24,-78
13:26:24,-68
13:26:24,-65
13:26:24,-76
13:26:24,-76
13:26:24,-56
13:26:24,-63
13:26:29,-81
13:26:29,-82
13:26:29,-76
13:26:29,-82
13:26:29,-79
13:26:29,-84
13:26:29,-63
13:26:29,-76
13:26:29,-67
13:26:29,-68
13:26:29,-78
13:26:29,-80
13:26:29,-58
13:26:29,-63
13:26:34,-81
13:26:34,-82
13:26:34,-76
13:26:34,-82
13:26:34,-82
13:26:34,-84
13:26:34,-63
13:26:34,-78
13:26:34,-69
13:26:34,-64
13:26:34,-77
13:26:34,-74
13:26:34,-53
13:26:34,-63
13:26:39,-81
13:26:39,-82
13:26:39,-76
13:26:39,-82
13:26:39,-82
13:26:40,-84
13:26:40,-65
13:26:40,-76
13:26:40,-66
13:26:40,-64
13:26:40,-78
13:26:40,-74
13:26:40,-57
13:26:40,-63
13:26:45,-81
13:26:45,-82
13:26:45,-76
13:26:45,-82
13:26:45,-82
13:26:45,-84
13:26:45,-64
13:26:45,-77
13:26:45,-65
13:26:45,-66
13:26:45,-78
13:26:45,-76
13:26:45,-55
13:26:45,-64
13:26:50,-81
13:26:50,-82
13:26:50,-76
13:26:50,-82
13:26:50,-82
13:26:50,-84
13:26:50,-64
13:26:50,-75
13:26:50,-67
13:26:50,-70
13:26:50,-78
13:26:50,-76
13:26:50,-57
13:26:50,-65
13:26:55,-79
13:26:55,-82
13:26:55,-76
13:26:55,-82
13:26:55,-82
13:26:55,-84
13:26:55,-63
13:26:55,-80
13:26:55,-63
13:26:55,-65
13:26:55,-77
13:26:55,-76
13:26:55,-53
13:26:55,-62
13:27:00,-79
13:27:00,-82
13:27:00,-76
13:27:00,-82
13:27:00,-82
13:27:00,-84
13:27:00,-64
13:27:00,-74
13:27:00,-68
13:27:00,-68
13:27:00,-76
13:27:00,-76
13:27:00,-57
13:27:00,-65
13:27:05,-80
13:27:05,-82
13:27:05,-76
13:27:05,-82
13:27:05,-82
13:27:05,-84
13:27:05,-63
13:27:05,-78
13:27:05,-66
13:27:05,-66
13:27:05,-75
13:27:05,-75
13:27:05,-52
13:27:05,-63
13:27:10,-80
13:27:10,-82
13:27:10,-77
13:27:10,-82
13:27:10,-82
13:27:10,-84
13:27:11,-63
13:27:11,-75
13:27:11,-65
13:27:11,-68
13:27:11,-76
13:27:11,-75
13:27:11,-57
13:27:11,-64
13:27:16,-79
13:27:16,-82
13:27:16,-79
13:27:16,-82
13:27:16,-82
13:27:16,-84
13:27:16,-64
13:27:16,-78
13:27:16,-64
13:27:16,-67
13:27:16,-75
13:27:16,-78
13:27:16,-53
13:27:16,-64
13:27:21,-79
13:27:21,-82
13:27:21,-79
13:27:21,-82
13:27:21,-82
13:27:21,-84
13:27:21,-64
13:27:21,-74
13:27:21,-67
13:27:21,-68
13:27:21,-75
13:27:21,-79
13:27:21,-57
13:27:21,-66
13:27:26,-79
13:27:26,-82
13:27:26,-79
13:27:26,-82
13:27:26,-82
13:27:26,-84
13:27:26,-64
13:27:26,-74
13:27:26,-67
13:27:26,-68
13:27:26,-75
13:27:26,-79
13:27:26,-57
13:27:26,-66
13:27:31,-81
13:27:31,-82
13:27:31,-81
13:27:31,-82
13:27:31,-82
13:27:31,-80
13:27:31,-64
13:27:31,-79
13:27:31,-66
13:27:31,-68
13:27:31,-75
13:27:31,-80
13:27:31,-51
13:27:31,-62
13:27:37,-81
13:27:37,-81
13:27:37,-82
13:27:37,-82
13:27:37,-80
13:27:37,-67
13:27:37,-75
13:27:37,-66
13:27:37,-68
13:27:37,-76
13:27:37,-80
13:27:37,-57
13:27:37,-68
13:27:42,-80
13:27:42,-79
13:27:42,-82
13:27:42,-82
13:27:42,-81
13:27:42,-66
13:27:42,-78
13:27:42,-67
13:27:42,-64
13:27:42,-74
13:27:42,-80
13:27:42,-51
13:27:42,-62
13:27:47,-80
13:27:47,-79
13:27:47,-82
13:27:47,-82
13:27:47,-81
13:27:47,-64
13:27:47,-78
13:27:47,-65
13:27:47,-70
13:27:47,-75
13:27:47,-80
13:27:47,-55
13:27:47,-67
13:27:52,-65
13:27:52,-80
13:27:52,-80
13:27:52,-82
13:27:52,-82
13:27:52,-81
13:27:52,-77
13:27:52,-69
13:27:52,-66
13:27:52,-75
13:27:52,-78
13:27:52,-52
13:27:52,-63
13:27:57,-80
13:27:57,-80
13:27:57,-82
13:27:57,-82
13:27:57,-81
13:27:57,-63
13:27:57,-74
13:27:57,-66
13:27:57,-69
13:27:57,-75
13:27:57,-78
13:27:57,-55
13:27:57,-67
13:28:02,-80
13:28:02,-82
13:28:02,-82
13:28:02,-82
13:28:02,-81
13:28:02,-62
13:28:02,-77
13:28:02,-66
13:28:02,-66
13:28:02,-77
13:28:02,-81
13:28:02,-53
13:28:02,-60
13:28:07,-80
13:28:08,-82
13:28:08,-82
13:28:08,-82
13:28:08,-81
13:28:08,-64
13:28:08,-74
13:28:08,-65
13:28:08,-69
13:28:08,-77
13:28:08,-81
13:28:08,-55
13:28:08,-66
13:28:13,-80
13:28:13,-80
13:28:13,-82
13:28:13,-82
13:28:13,-81
13:28:13,-64
13:28:13,-75
13:28:13,-68
13:28:13,-68
13:28:13,-77
13:28:13,-81
13:28:13,-54
13:28:13,-60
13:28:18,-65
13:28:18,-80
13:28:18,-80
13:28:18,-82
13:28:18,-82
13:28:18,-81
13:28:18,-73
13:28:18,-68
13:28:18,-69
13:28:18,-77
13:28:18,-81
13:28:18,-55
13:28:18,-66
13:28:23,-84
13:28:23,-80
13:28:23,-82
13:28:23,-79
13:28:23,-81
13:28:23,-66
13:28:23,-75
13:28:23,-67
13:28:23,-68
13:28:23,-79
13:28:23,-81
13:28:23,-55
13:28:23,-62
13:28:28,-84
13:28:28,-77
13:28:28,-82
13:28:28,-79
13:28:28,-81
13:28:28,-65
13:28:28,-73
13:28:28,-68
13:28:28,-71
13:28:28,-79
13:28:28,-81
13:28:28,-56
13:28:28,-67
13:28:33,-84
13:28:33,-77
13:28:33,-79
13:28:33,-81
13:28:33,-67
13:28:33,-77
13:28:33,-69
13:28:33,-68
13:28:33,-76
13:28:33,-81
13:28:33,-56
13:28:33,-64
13:28:38,-84
13:28:38,-78
13:28:38,-79
13:28:38,-81
13:28:38,-64
13:28:38,-74
13:28:38,-63
13:28:38,-72
13:28:38,-77
13:28:38,-81
13:28:38,-55
13:28:38,-65
13:28:43,-82
13:28:43,-80
13:28:43,-78
13:28:43,-81
13:28:43,-62
13:28:43,-77
13:28:44,-67
13:28:44,-69
13:28:44,-74
13:28:44,-81
13:28:44,-53
13:28:44,-64
13:28:49,-61
13:28:49,-82
13:28:49,-80
13:28:49,-79
13:28:49,-81
13:28:49,-73
13:28:49,-67
13:28:49,-71
13:28:49,-74
13:28:49,-81
13:28:49,-58
13:28:49,-64
13:28:54,-82
13:28:54,-80
13:28:54,-79
13:28:54,-78
13:28:54,-63
13:28:54,-76
13:28:54,-67
13:28:54,-68
13:28:54,-74
13:28:54,-81
13:28:54,-55
13:28:54,-61
13:28:59,-82
13:28:59,-80
13:28:59,-80
13:28:59,-78
13:28:59,-63
13:28:59,-72
13:28:59,-64
13:28:59,-69
13:28:59,-77
13:28:59,-81
13:28:59,-58
13:28:59,-67
13:29:04,-82
13:29:04,-80
13:29:04,-80
13:29:04,-79
13:29:04,-62
13:29:04,-77
13:29:04,-68
13:29:04,-67
13:29:04,-73
13:29:04,-81
13:29:04,-56
13:29:04,-65
13:29:09,-82
13:29:09,-76
13:29:09,-77
13:29:09,-79
13:29:09,-63
13:29:09,-76
13:29:09,-67
13:29:09,-70
13:29:09,-75
13:29:09,-81
13:29:09,-58
13:29:09,-70
13:29:14,-82
13:29:14,-76
13:29:14,-78
13:29:14,-82
13:29:14,-66
13:29:14,-78
13:29:14,-68
13:29:14,-69
13:29:14,-75
13:29:14,-81
13:29:14,-56
13:29:14,-63
